Feature ID	Taxon	Confidence
f69b4af52fbf8162354ca73b85f75876	Unclassified(remove)	0.000000
8229355cbacceea9c04ed1fa0e81d813	Unclassified(remove)	0.000000
46c52502895e38698d3ecae274b28a7f	Unclassified(remove)	0.000000
9270a822cac7784b61b9ef111cd3b085	Unclassified(remove)	0.000000
d1cc50ade82917229dd1841f6d207788	Unclassified(remove)	0.000000
e5a3f995c59938375ce10c3be929a124	Unclassified(remove)	0.000000
b6038019c048e80aa12a280e3f78bc27	Unclassified(remove)	0.000000
21a174b8903343f4dfb9de95c0c78b56	Unclassified(remove)	0.000000
c2cd7ec4d2b8328ee339abb1961b7f57	Unclassified(remove)	0.000000
5df43088da3fd4c0d6a4656116a99d5e	Unclassified(remove)	0.000000
19ed617c5f68271d401a0828891cebc6	Unclassified(remove)	0.000000
a8007b1f015674a174304bc05f2f8c55	Unclassified(remove)	0.000000
dc68644fdda30f714f93be0604f94ab6	Unclassified(remove)	0.000000
6620439e8858c3c2a6d6e41848d6aa7e	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.930000
ee976a28773febb3ee058b472e19a931	Unclassified(remove)	0.000000
a17359fa26cc615360698332fb1215a3	Unclassified(remove)	0.000000
d38ff23278a8f08d3ac8c75b9837944f	Unclassified(remove)	0.000000
41b2cb65a48cff36cf053a305bea1498	Unclassified(remove)	0.000000
377690e81325e4ea13e201fedfadd3fd	Unclassified(remove)	0.000000
260acafaa4fb9c386f4debd789b20d99	Unclassified(remove)	0.000000
b1e3e7ff5999925c1091540bc7020a4d	Unclassified(remove)	0.000000
43fb6ed83c86c4b390b1e58bee23bb8a	Unclassified(remove)	0.000000
f7365509794972ac51690b988c12d972	Unclassified(remove)	0.000000
f944f136f53d4589ac2c1e72d576e903	Unclassified(remove)	0.000000
d1bb015be7bfcf3b7b5083cb21defab1	Unclassified(remove)	0.000000
6c20df49b3b674fdd7eab9a5939d9cb8	Unclassified(remove)	0.000000
37ead7bbdbdda24595843d96d169c856	Unclassified(remove)	0.000000
aed7cb0b35b59868913ac0eeccaacb29	Unclassified(remove)	0.000000
812e853e533093ad0c6673a749261a21	Unclassified(remove)	0.000000
530b982cc592b9de9111991ccc292e27	Unclassified(remove)	0.000000
cb1b55db237d492be60b8e3944686964	Unclassified(remove)	0.000000
e5026bd92c159a5d069565b25c30d26c	k__unclassified cellular organisms kingdom;p__unclassified cellular organisms phylum;c__Eustigmatophyceae;o__Goniochloridales;f__Goniochloridaceae;g__Trachydiscus;s__Trachydiscus minutus (eustigmatophytes)(remove)	1.000000
e4b983c8d568b4310c87989f403c4e24	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.980000
145e16421dc26eda98165080cf69a99d	Unclassified(remove)	0.000000
21536c0605d976fe637915e32b0867fb	Unclassified(remove)	0.000000
70baea491e9e63bdc4c4621698db9fb5	Unclassified(remove)	0.000000
f33743fef32e8b3617f5e2685c200970	Unclassified(remove)	0.000000
dbffd3c21f69860e191697d683773826	Unclassified(remove)	0.000000
078e7c5bd4c6006de71adcc23d05f38b	Unclassified(remove)	0.000000
97dc3ca2792d0f60f97e1fe7d5b487f0	Unclassified(remove)	0.000000
ad4667b0424ce86a86a615a70eb1e085	Unclassified(remove)	0.000000
9f2fd3e194d6a17251f35048ad38c9d3	Unclassified(remove)	0.000000
b4e75039514762c2f77647bb47988661	Unclassified(remove)	0.000000
11d695ee222eb74913f665be5c9fa18c	Unclassified(remove)	0.000000
a85cc01cc268eed58fb24d910992889c	Unclassified(remove)	0.000000
bb93f5bdf058684df36926c328cc7827	Unclassified(remove)	0.000000
297220125b25e28ea95862404cb23eb4	Unclassified(remove)	0.000000
161360449283a69632adba30c3e79033	Unclassified(remove)	0.000000
d819efdf8a9f9245e6f7df2bb9935120	Unclassified(remove)	0.000000
c785ed3cf44826635a51a904e9576f1b	Unclassified(remove)	0.000000
96c33fcdb28655ce427061655cdb1d86	Unclassified(remove)	0.000000
27d5af555438e88480e86a408902a107	Unclassified(remove)	0.000000
109331d087fc2fbbb7722ab958e75dce	Unclassified(remove)	0.000000
87610cc09db130bdf8ca0c938875cbe5	Unclassified(remove)	0.000000
5e01ca5530640c2da24dad409d7b127c	Unclassified(remove)	0.000000
276e73ed0ad38eed108dfe3f50895183	Unclassified(remove)	0.000000
d10ae98c2c4fa2f58316663b4b7eb43a	Unclassified(remove)	0.000000
6b3514c53039b127b9a20b75107c4f08	Unclassified(remove)	0.000000
f5163e532dba8442a1fc34ae37652057	Unclassified(remove)	0.000000
83ef18c63bf70a3c7c7972611aae785c	Unclassified(remove)	0.000000
056820e90690fd98ee414e951d713951	Unclassified(remove)	0.000000
b077ab0bc4c8bfc641d969b30b91fbc4	Unclassified(remove)	0.000000
9de1c4b70ec084dd94390f509b4cbf18	Unclassified(remove)	0.000000
a6b21b82e29af63f69d99aba49b217b8	Unclassified(remove)	0.000000
86d3a98c65bcbf5aa113c9d0e5c2f8b8	Unclassified(remove)	0.000000
f82815a4c106e96f03942e432d1858e0	Unclassified(remove)	0.000000
3e2f8ea2b9454d3f1122bfe7f826ee94	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Phoma;s__Phoma sp. 1 OB-2014 (filamentous ascomycetes)(remove)	0.125000
6a04d7feb831d9cad28032e2b8323cfe	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
324478235346ac886361252534da338f	Unclassified(remove)	0.000000
b9fe69e44ced14754115b1943953fa8a	Unclassified(remove)	0.000000
b90e1772ed3487535bef4bdfdc50f51b	Unclassified(remove)	0.000000
15c2e71d76e64e1efb422806b7b5d348	Unclassified(remove)	0.000000
5489bb403f70d2efa84a24450840b678	Unclassified(remove)	0.000000
4898e08fabf4a1d24c4708719057b236	Unclassified(remove)	0.000000
5d88c002dec80b05e8d9a6e627359cb1	Unclassified(remove)	0.000000
9a354b87db5c6dcfc4d8d03b55191973	Unclassified(remove)	0.000000
04851db9fa69f551d19ed1611d0b8d74	Unclassified(remove)	0.000000
55e877e341c8bebfa32ce01ecc8586ea	Unclassified(remove)	0.000000
61c43b360ca3f86154c07ae666bf3400	Unclassified(remove)	0.000000
8d79925d340dede223e8c5b455b8ddcd	Unclassified(remove)	0.000000
ed6db42da9f9109348cb3b3758b7ba9b	Unclassified(remove)	0.000000
4f81d92b38c56939f542bca996b64b2f	Unclassified(remove)	0.000000
338adb7141d912c1fc67e43ddae3b6af	Unclassified(remove)	0.000000
0b433693327c1f75b1137e9a37564dde	Unclassified(remove)	0.000000
0681e879c38aa48b3df6259083496e24	Unclassified(remove)	0.000000
ad80eb84fb86a09ccd4046b430457eea	Unclassified(remove)	0.000000
5d9f2a38279a5a42956f7d13a2ff6861	Unclassified(remove)	0.000000
e11ae861d22b0a344ab226e1b4d1492d	Unclassified(remove)	0.000000
632cc4b629e7da81afe9f559994ee2ef	Unclassified(remove)	0.000000
00e5f96605a94891f4141bb0664cfdd2	Unclassified(remove)	0.000000
affd9134eb9e58cc46a5ed05c8299a0f	Unclassified(remove)	0.000000
c5509bdd9841c4bdbb908e15fc685411	k__unclassified cellular organisms kingdom;p__Bacillariophyta;c__Fragilariophyceae;o__Fragilariales;f__Fragilariaceae;g__Asterionellopsis;s__Asterionellopsis lenisilicea (Araphid, pennate diatoms)(remove)	1.000000
7e85e7370e5be26cdff75c7de18aa609	Unclassified(remove)	0.000000
bf8682b75ab783598dfdbf70454821bb	Unclassified(remove)	0.000000
33726b1426277e6d9ff19e7b03334a09	Unclassified(remove)	0.000000
79398ce00bb1fc1a50521c6a535e710c	Unclassified(remove)	0.000000
8d8a85bcafaad390ebb0c747149f1162	Unclassified(remove)	0.000000
71f8cb3bc5a3139338f856af23c85a29	Unclassified(remove)	0.000000
1236e2f50fcf35959a38bd7d64aff9cd	Unclassified(remove)	0.000000
2d239cc9714a996abef02ecf7e1e5ac7	Unclassified(remove)	0.000000
3bef7fc635f1f1086138ebaca2738274	Unclassified(remove)	0.000000
afd75f7892d75e7bcd04835db9982e7f	Unclassified(remove)	0.000000
023e06db973c1f10903ceef26666c47a	Unclassified(remove)	0.000000
f95d3d45efc6e8ea178b68234c118d33	Unclassified(remove)	0.000000
fd5cf5b4c2c3f2ed710fa0a6e9033df2	Unclassified(remove)	0.000000
76118a1bd6ca4335cdeb233ecd52742a	Unclassified(remove)	0.000000
7e390a3eeba9e52f63ceaaffe1054bfc	Unclassified(remove)	0.000000
b1dcbf5e2f6e9a5a8672378d0dc4d974	Unclassified(remove)	0.000000
ad24a6215ea661067500fb70a0594985	Unclassified(remove)	0.000000
57fbbf31d5d9c9752c9ab5f993616318	Unclassified(remove)	0.000000
286e47c5f2a41700763b5ee30685dbc5	Unclassified(remove)	0.000000
64416a3d129528556a3804c1f028e076	Unclassified(remove)	0.000000
f681e195b20bcd96028719a54efc9213	Unclassified(remove)	0.000000
7be400b3b90d13b5f5b04b28613096ff	Unclassified(remove)	0.000000
bd96ed6c770154992643ea4dacc9c26f	Unclassified(remove)	0.000000
3a982e7164b041b83b94f26da2aa7ba6	Unclassified(remove)	0.000000
edaa4e92eea9c096f923d67ad6a7997a	Unclassified(remove)	0.000000
03fc12be7e85865a9c5e672dd09a8df7	Unclassified(remove)	0.000000
f1356bd6d751a9670f0102f05b0ec46a	Unclassified(remove)	0.000000
0b4f7229881a59eb0064694e56f2a4b6	Unclassified(remove)	0.000000
c4ec9d83bbd04b6c02294ac118611409	Unclassified(remove)	0.000000
dfff55bb756b62ed997c357672e7f980	Unclassified(remove)	0.000000
5cd76d9dbd77906959f60f014a6f88f7	Unclassified(remove)	0.000000
8bb3a18a4f0888c5bcecc0bce10c7cce	Unclassified(remove)	0.000000
b0b8eaabacb21a73ab5751fce0f91a4a	Unclassified(remove)	0.000000
6555d13af238667887acc2fff8b1dd4b	Unclassified(remove)	0.000000
2ecfb9e586da7b81da835c92953195e1	k__Metazoa;p__Rotifera;c__Eurotatoria;o__Ploima;f__Synchaetidae;g__Polyarthra;s__Polyarthra dolichoptera (rotifers)(remove)	1.000000
adc6bef8d21b49e687924612f7484088	Unclassified(remove)	0.000000
350a24e4fda70b98b5c1dd668375a6dc	Unclassified(remove)	0.000000
afd0e0b968639ffd41de9f2fe70c5f3a	Unclassified(remove)	0.000000
1429843a416e8258571609ae744be646	Unclassified(remove)	0.000000
440dd348866517520d624c49a7566406	Unclassified(remove)	0.000000
98f7a3221c3eff0e86c31ef9381ffa3e	Unclassified(remove)	0.000000
c63c3f3de4936f502d2b7693a0b5e1e5	Unclassified(remove)	0.000000
e270bdcc44fa6f7eede8ce196bb56770	Unclassified(remove)	0.000000
74f23d832789b22c8c6dcb3e16670c49	Unclassified(remove)	0.000000
825d8342a89371e55497959dcf0c6354	Unclassified(remove)	0.000000
30d78db01cceea78bf4a08982190c943	Unclassified(remove)	0.000000
505a9390d8e0e934c854230bc2135b92	Unclassified(remove)	0.000000
8e0a4d1eaf48736cb6005aced0ca73da	Unclassified(remove)	0.000000
7028a9a63b7081385de9e2c87b325420	Unclassified(remove)	0.000000
b1d353536dc2d7981defac10fd4938df	Unclassified(remove)	0.000000
360049e7d09ea727ddf93b80e8931ffb	Unclassified(remove)	0.000000
e1f9871000b3192c0d06edb1203b2262	Unclassified(remove)	0.000000
4f81b1fedd9aaaf2b8d62198191823a0	Unclassified(remove)	0.000000
df0fd4529294db5dfc65ef8e17098bcf	Unclassified(remove)	0.000000
f93ebedbfc29cea991820f482f8f686e	Unclassified(remove)	0.000000
02afe8f2f0d1bb097f569f01923bc1de	Unclassified(remove)	0.000000
b1ae6e85b24c86c6fd757ae44fb16557	Unclassified(remove)	0.000000
b9d97db9a839bae04b8d084f8abd7593	Unclassified(remove)	0.000000
b1bf4a212c083016aabcd073c01246eb	Unclassified(remove)	0.000000
ac7faaf9fc437332cb8bc196fda5ea5d	Unclassified(remove)	0.000000
a1e08af0b5e0769e4ed02d7baaea36ed	Unclassified(remove)	0.000000
658d8001cf05fe72d092599975699896	Unclassified(remove)	0.000000
dcb9502d7bed1f6e7f1b550f8573f574	Unclassified(remove)	0.000000
ea79664a1094ff0f833c1e399e0767db	Unclassified(remove)	0.000000
eb5028e4880a658b752ec39cad78cfc1	k__unclassified cellular organisms kingdom;p__Discosea;c__Flabellinia;o__Dactylopodida;f__Vexilliferidae;g__Vexillifera;s__Vexillifera sp. AKu-2020a (eucaryotes)(remove)	1.000000
39f2299827ec8241af7b9ca6119e5ab7	Unclassified(remove)	0.000000
0f06d87d094ea07016911fa338d0f58d	Unclassified(remove)	0.000000
fec4a0909ced520512d0b47fab088cdc	Unclassified(remove)	0.000000
13f7b71e973af860c5fe2b873f43dece	Unclassified(remove)	0.000000
01871bdeb00a625a68bc81f07c33e731	Unclassified(remove)	0.000000
47a3def561ada8ad9b2c7aa1825a1488	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
8e10ea595fedda943fae8890d4a6ac89	Unclassified(remove)	0.000000
2a4c52cbf5528a8c7a49969c8ce656cb	Unclassified(remove)	0.000000
cfc7be2cb37a18ed352740fbf3c545c4	Unclassified(remove)	0.000000
3d84bc501799a2f36442246bc11a3e11	Unclassified(remove)	0.000000
2380e4a33d367f4d7d68dcf4017d2cb0	Unclassified(remove)	0.000000
b163dbfb599e1afc49bdfff93bfd7097	Unclassified(remove)	0.000000
7d17872bf0e770d251eb296e94ddd298	Unclassified(remove)	0.000000
1967f48a88badae2468b47b7c6e10ed8	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
bbe356ce521c4bd667dd6b34dbb4afd3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__(remove)	0.940000
d8ea3070bf4b715f31c077940c2c2ced	Unclassified(remove)	0.000000
a2976aa5736a63ef423a6f09b57550cd	Unclassified(remove)	0.000000
d3fd9e27b4df081a47f0af67137a03c6	Unclassified(remove)	0.000000
9edb637ef5df3c7f7ed64b66a9e29932	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.960000
d0cee39142d5bfd7eccd0815a40e8645	Unclassified(remove)	0.000000
367baa8fa825459d2559e0b0c54b0874	Unclassified(remove)	0.000000
f8417d781bf1923b7a4f83c8251d813f	Unclassified(remove)	0.000000
7683bb9e7c496983c546ec2d83e06e1c	Unclassified(remove)	0.000000
3cced2dcce51af20ce4564e239f1894f	Unclassified(remove)	0.000000
8fa84a51cd1d6a84a77af62e4f8e237c	Unclassified(remove)	0.000000
55fc5cbf4b0a355d749c471e46fe8287	Unclassified(remove)	0.000000
87cf44da694de3a28be6b58dadbcce6b	Unclassified(remove)	0.000000
eca5f9c262fd1bceb4f4a851a64808fb	Unclassified(remove)	0.000000
134faf6e16c6cf0ed5c21eb14c0288a1	Unclassified(remove)	0.000000
70b0494bba8669c762d63464dfd5713a	Unclassified(remove)	0.000000
1fa8bb0ce8308207acd17f133f32851e	Unclassified(remove)	0.000000
117ec194a08a8a1948e2b249b12a9c40	Unclassified(remove)	0.000000
8188ebf706d58d04764b1125baec027b	Unclassified(remove)	0.000000
e7079a6759dcf5edf463ce33430ca013	Unclassified(remove)	0.000000
1ff582dc2639b3318c632c88c26a4992	Unclassified(remove)	0.000000
8d13f190dd00be3d610664e94084a718	Unclassified(remove)	0.000000
0b59e55e2f7de3ae45c0989743c87abe	Unclassified(remove)	0.000000
e551701172b3ea958c6a5a4a5d2776fa	Unclassified(remove)	0.000000
ac30e138676a4c51658d7ee3edc6cc70	Unclassified(remove)	0.000000
5c692abc9c5c37d11629f6acaaa1f680	Unclassified(remove)	0.000000
19e7acee24b246d6a96413f08d530289	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.940000
e55092b7910275aa743f6e9ffc7fcc25	Unclassified(remove)	0.000000
4d21b3f19a7735a34a14dafe99772665	Unclassified(remove)	0.000000
70d3a8e80ede4fc45e62047b4f78cbd6	Unclassified(remove)	0.000000
11ec05c53eb675c3347ab097746f3403	Unclassified(remove)	0.000000
df5e28ff9c6282c3da8a11d4d06ec47f	Unclassified(remove)	0.000000
c65605ddec38fc8491295ce1f481d7fe	Unclassified(remove)	0.000000
2897be6a4affd826784249aab6665b24	Unclassified(remove)	0.000000
2255d860571de642cbdf38f9ab308c3e	Unclassified(remove)	0.000000
fd811e4f0044fc3b650d596b4f797825	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.990000
9a8059bee4c50c098b585e9f2653a953	k__Viridiplantae;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Bathycoccaceae;g__Bathycoccus;s__Bathycoccus prasinos (green algae)	1.000000
a60acb81334dd93607557933dc7aa067	Unclassified(remove)	0.000000
8db123183b754b4e0fd2db014183b9ce	Unclassified(remove)	0.000000
2067deb2b9c1d2dc9622f8d4d670880a	Unclassified(remove)	0.000000
f1c60330a80a20be414d66a86e5c061d	Unclassified(remove)	0.000000
b03ff4300df9821b7b68cc5e4d21ce51	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
3d9b9b507366b0fafd4c930f155a68e8	k__;p__Oomycota;c__;o__;f__;g__;s__(remove)	0.930000
e1667acb3bcc7edad53bfce7b925c861	Unclassified(remove)	0.000000
87c06514cfa4f2114c7e3320bc8487b4	Unclassified(remove)	0.000000
bea736e6fc38e63f49bf6a0f9dbb65d8	Unclassified(remove)	0.000000
37223c3b27d1663fb8a2159b795850ab	Unclassified(remove)	0.000000
a84c2b0b8be4ed0ba070d7cbdd4bc9e3	Unclassified(remove)	0.000000
4e5f372ab4ede963f520093c1f6b62a8	Unclassified(remove)	0.000000
f686cf55fdfbd721440513bafd0aa870	Unclassified(remove)	0.000000
a82befe4f9eb5bcad3294d710b67aea0	Unclassified(remove)	0.000000
adb65c958b682960069b7f37b6b063ac	Unclassified(remove)	0.000000
dac924c94a4fdd7c6a340143f405a651	Unclassified(remove)	0.000000
22f4b9ebf4dfca5512e8d134674799a8	Unclassified(remove)	0.000000
26432c3fdb0b4517fd538d1c20d078c7	Unclassified(remove)	0.000000
f20e045a63433d6d4afbba1b66aab485	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
5932ca04c03d92fe5355af0326d4669b	Unclassified(remove)	0.000000
8bdd90e59e1c0b603ac6532a4ff81cfd	Unclassified(remove)	0.000000
ce47ba6805cc7ec372984f1aadfbaad2	Unclassified(remove)	0.000000
8d89b3d199ae22aebff6bbbd2db52d1c	Unclassified(remove)	0.000000
8689c81c1771f4405d2a422a59f60452	Unclassified(remove)	0.000000
dc11d5dc1846f17e3821a91c8872e9f2	Unclassified(remove)	0.000000
8009a95939a5343addcbf33f0cc6c3f1	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
28b7e038bdb97c4aff8ca695e71ab6a9	Unclassified(remove)	0.000000
a2c7404c14868889e2858931b8dd1c8b	Unclassified(remove)	0.000000
0a558856a0a841e19ab47e82d7eab2b9	Unclassified(remove)	0.000000
78e6494bb2eda6d12987783008f86e90	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.950000
de41bc395d7beb41604cc1e3a7353d7c	Unclassified(remove)	0.000000
fd54db6bcb168a59112f25661639d7bb	Unclassified(remove)	0.000000
bc5d4323f02c080ed9f4585988ed0a89	Unclassified(remove)	0.000000
d7fba2d66186a2726ec3338cd868aaef	Unclassified(remove)	0.000000
764519f515e6b23084ba2485176074ee	Unclassified(remove)	0.000000
3ee5fb36e2da2d679b34c7fbbe8c0c34	Unclassified(remove)	0.000000
674b346db2a625f1c6bb7a586f79baec	Unclassified(remove)	0.000000
c74effcfd207f9f08c2e7f7d859491a8	Unclassified(remove)	0.000000
5e9be6c69574144abbde6c2ce9fd01c7	Unclassified(remove)	0.000000
664616c0f25c184d8b9473efdb04eec1	Unclassified(remove)	0.000000
ee7e3aa4d112ab6e487a1846be332dd6	Unclassified(remove)	0.000000
06d62ae9705933bf8f40d892ca28a0cd	Unclassified(remove)	0.000000
049c226c6e800cec489d6dd0712a9c0c	Unclassified(remove)	0.000000
70562eccdf15b1ca4840c57c9b25f751	Unclassified(remove)	0.000000
2427814e2324b11500fd80265d75a0a5	Unclassified(remove)	0.000000
63aa3f25b64e6e87d3d17dd66b37efee	Unclassified(remove)	0.000000
66f0f505c970323113fc8890cd5685f5	Unclassified(remove)	0.000000
ab95906f819ed8a01cfb43e108b823a9	Unclassified(remove)	0.000000
8b3d2ef0800941f373acd9d7a58abc39	Unclassified(remove)	0.000000
652631277de0bcd8e7b10c35bc0cb03f	Unclassified(remove)	0.000000
0c4826718d2bad4926da738a83120840	Unclassified(remove)	0.000000
27920056efe4be762953db179e992971	Unclassified(remove)	0.000000
5a8160ce291b686f63897ecf924e19d7	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
978c3bb45b524726b9d8bd70d03da0d2	Unclassified(remove)	0.000000
061369ebab016af1d246e3cae72f039a	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
d6d8fe96865033ecc19c5168234292ab	Unclassified(remove)	0.000000
a3e71a60ed9b428c481ad0f63eff97f5	Unclassified(remove)	0.000000
7b502e10b9aaee1a7f3c6db1d3dec42f	Unclassified(remove)	0.000000
6e38114e1972d00e27b8978ec2206fe0	Unclassified(remove)	0.000000
f511e948db1e91e7521d8dc0ad54b3be	Unclassified(remove)	0.000000
e86e45b6adef890eeb0b29ad89d20ab6	Unclassified(remove)	0.000000
d850f6e347b067724fa0314810452f16	Unclassified(remove)	0.000000
52b521a942e9d7f19a8c481680e9a8e9	Unclassified(remove)	0.000000
671757989b0ad53b1364538f5eff78b0	Unclassified(remove)	0.000000
5b9305fb582fca3983dd0b6fe6cda031	Unclassified(remove)	0.000000
a114030cbf9e920c38a811ae77dc1447	Unclassified(remove)	0.000000
e4062c793dba031b7bbb2e0b1b814416	Unclassified(remove)	0.000000
d6131044d006b4a2d4b8756ff035e21e	Unclassified(remove)	0.000000
c06f18820203301e7b6b9e62899ba90d	Unclassified(remove)	0.000000
0ab878b86dbdc7a05059b312694bd2da	Unclassified(remove)	0.000000
e370a191cfdb3d6272a517ca68989e96	Unclassified(remove)	0.000000
97da808685c753ba2e673fe7ca3fb077	Unclassified(remove)	0.000000
ba41fe66c9ef9ff2edfb92de9e6f78b0	Unclassified(remove)	0.000000
9c6d499fb56db8428e54468e30accb98	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.940000
f1c2d925a859f1603b65a6f0f029d8d3	Unclassified(remove)	0.000000
bf328c7343e22256aa5a0513f5738de2	Unclassified(remove)	0.000000
8a95e69232390c1d5598acc881873572	k__Fungi;p__;c__;o__;f__;g__;s__(remove)	0.900000
6c948aba096e31f7a539a0e8524208bc	Unclassified(remove)	0.000000
6e8876c8371afff2df05a7ffe057412d	Unclassified(remove)	0.000000
3e7d3304f87d55d7820ab0c12d6fb396	Unclassified(remove)	0.000000
d8fd577daba216bd20a750eb5db76f70	Unclassified(remove)	0.000000
6ab8649be6e8c8089bbc9ea300565896	Unclassified(remove)	0.000000
2e9d673473a0bafc94b0afaf7df570b3	Unclassified(remove)	0.000000
8ba507c4150302a6b000178e7932a485	Unclassified(remove)	0.000000
8bd8e188d1d1ab988917959f407b6d44	Unclassified(remove)	0.000000
1e3265792c132da797921d680c1ae57c	Unclassified(remove)	0.000000
6e450f7b398a33d510cfa524fbd34b36	Unclassified(remove)	0.000000
13e7e7e6c8d37d15cc6d6e508da8d013	Unclassified(remove)	0.000000
53bdab927d755ffaae355c69fd50616a	Unclassified(remove)	0.000000
61d19f52e56181f2d63f7a50e2a4322a	Unclassified(remove)	0.000000
ef1418bd315300df3a8ed817fb5247e2	Unclassified(remove)	0.000000
cb410a0ad42f0b9ad5245e7b13b7b1f3	Unclassified(remove)	0.000000
d8faf0e3b11007fc02ab513ffccd1c90	Unclassified(remove)	0.000000
139c5f52cd7f85b5996a0229a96515f0	Unclassified(remove)	0.000000
cb72bb133e9cf34d2150189921b8162c	Unclassified(remove)	0.000000
cc905f947d3e9cfcb29f68502a317820	Unclassified(remove)	0.000000
d4c6ef1eb08a77a78d03468b4fd4084b	Unclassified(remove)	0.000000
01a826cb63510ddbe2fe0a707278205b	Unclassified(remove)	0.000000
1c7d972ab9f446711804fbddf4c7c892	Unclassified(remove)	0.000000
b534ffc782cd495822b8ce953a7fc5de	Unclassified(remove)	0.000000
203fb4e613bccf6f61afb03e35e7ac70	Unclassified(remove)	0.000000
8e6a927cd2478e3752dd28269bf28f26	Unclassified(remove)	0.000000
b196f07582fdf28c66bf8612e8e6b968	Unclassified(remove)	0.000000
